lat,lng,location
30.471186100000004,-97.68352320000001,Medow Gleen Apts in Austin (TX)
30.358209000000002,-97.704803,915 Connecticut in Austin (TX)
30.3254358,-97.73260440000001,Houston St And Grover Ave in Austin (TX)
30.367490000000004,-97.72436400000001,2100 Polaris Rd in Austin (TX)
30.212435,-97.763662,500 Harway in Austin (TX)
30.44753,-97.5652,4500 Randig Ln in Travis (TX)
30.139313399999995,-97.83838979999999,1305 Farm To Market 1626 in Travis (TX)
30.2966028,-97.7278837,71 & Woodrow in Austin (TX)
30.2832953,-97.7462395,706 W Mlk in Austin (TX)
30.37191799999999,-97.71633,9210 Northgate in Austin (TX)
30.230254300000002,-97.76016690000002,3300 S Congress in Austin (TX)
30.5976874,-97.9648911,Chaparral Dr. in Travis (TX)
30.281136,-97.6784672,Webberville Rd And Downs Dr in Austin (TX)
30.107074800000003,-97.7238067,Fm 1625 & Cliffbrook Dr in Austin (TX)
30.107032,-97.671269,9723 Blocker Ln in Austin (TX)
30.2623942,-97.6770303,Thurgood And Arthur Stiles in Austin (TX)
30.374868,-97.648475,11512 Oltons Bluff Cv in Austin (TX)
30.208726300000002,-97.84059740000001,Wakefield And Stonecroft in Austin (TX)
30.411768,-97.631195,14108 Cypress in Travis (TX)
30.477545000000003,-97.5625473,3112 Speidel in Travis (TX)
30.276434100000003,-97.7631504,1616 W 6Th St in Austin (TX)
30.242173699999995,-97.7287697,1913 E Riverside Dr in Austin (TX)
30.2598288,-97.6845462,Perry Rd And Steven Creek in Austin (TX)
30.4362876,-97.64016070000001,900 Broken Feather Trl in Travis (TX)
30.552680699999996,-97.83131170000001,2009 Genievive Ln in Austin (TX)
30.4324146,-97.6912142,Century Park Blvd & Ryan Matthew Dr in Austin (TX)
30.202471799999998,-97.8262574,Longview Park in Austin (TX)
30.2827511,-97.6688161,4523 Tannehill in Austin (TX)
30.599631,-97.967252,15404 Chaparral in Travis (TX)
30.15085719999999,-97.74666140000001,Baythorn And Panadero in Austin (TX)
30.2138837,-97.770017,4800 S Congress Ave in Austin (TX)
30.319079300000002,-97.4801839,Littig Rd And Jones Rd in Manor (TX)
30.3082103,-97.712009,4912 N Interstate 35 in Austin (TX)
30.183335800000002,-97.8123745,Davis Oaks Trl And Tetbury Ln in Austin (TX)
30.30402,-97.718652,1003 E 45Th St in Austin (TX)
30.220712,-97.722807,4906 Allison Cv in Austin (TX)
30.2977223,-97.4945365,20400 Quiet Oaks in Travis (TX)
30.3636521,-97.629422,4908E Yager Ln in Travis (TX)
30.1299223,-97.8225158,403 Elm View Way in Austin (TX)
30.281788,-97.678174,1706 Webberville Rd in Austin (TX)
30.411998999999998,-97.730069,4204 Duval Rd in Austin (TX)
30.357444,-97.694845,9009 Georgian Drive in Austin (TX)
30.205072899999998,-97.68343890000001,Mccall And Hwy 183 in Austin (TX)
30.1898137,-97.7793003,7001 S Congress in Austin (TX)
30.395705,-97.645287,12701 Bransford Cv in Austin (TX)
30.1984152,-97.7412015,Cedargrove And Pewter Ln in Austin (TX)
30.159965999999997,-97.7761194,810 E Slaughter in Austin (TX)
30.15272199999999,-97.861497,12113 Cascade Caverns Trl in Austin (TX)
30.1618315,-97.7882478,9601 South Interstate 35 Frontage Road in Austin (TX)
30.202182,-97.6378277,Hwy 71 And Fm 973 in Del Valle (TX)
30.361979499999997,-97.7325914,Parkdale Dr in Austin (TX)
30.3806072,-97.7159003,Rutland Dr & Metric Blvd in Austin (TX)
30.2902804,-97.7327783,Emwood Pl And Harris Park Ave in Austin (TX)
30.231334000000004,-97.71691259999999,Riverside And Kirksey in Austin (TX)
30.269746,-97.75929090000001,1156 W Cezar Chavez in Austin (TX)
30.204469,-97.755886,1700 Terri Rd in Austin (TX)
30.297621999999997,-97.62752990000001,7103 E Meadowbend in Austin (TX)
30.305613,-97.679602,5808 Sweeney Cir in Austin (TX)
30.268956,-97.462742,7913 Ingrid Dr in Travis (TX)
30.2912292,-97.74784759999999,1000 W 26Th St in Austin (TX)
30.261574,-97.732039,1115 E 3Rd in Austin (TX)
30.1597169,-97.7590475,8652 Nuckols Crossing Rd in Austin (TX)
30.197358299999998,-97.744907,Teri Rd in Austin (TX)
30.233486300000003,-97.7371133,1710 E Oltorf in Austin (TX)
30.273173699999997,-97.6973684,1149 Airport Blvd in Austin (TX)
30.3622222,-97.7210243,Ohlen Rd And Us-183 in Austin (TX)
30.279159999999997,-97.624243,9404 China Rose Dr in Austin (TX)
30.2687282,-97.7452054,6Th St And Lavaca in Austin (TX)
30.3712173,-97.7164537,9120 Northgate in Austin (TX)
30.354928,-97.80235440000001,6504 Bridge Point Pwky in Austin (TX)
30.332094,-97.698811,7300 Block Of Carver in Austin (TX)
30.168359000000002,-97.623569,12800 Buenos Aires Pkwy in Austin (TX)
30.4768594,-97.8038957,"14028 N Us Highway 183, Bldg F in Austin (TX)"
30.2959022,-97.62789670000001,Colony Loop Dr And Wentworth Dr in Austin (TX)
30.3489702,-97.55813690000001,10555 U.S. 290 in Manor (TX)
30.3669773,-97.7006025,Rutland & Merns Meadows in Austin (TX)
30.435274,-97.680435,1913 Margalene Way in Austin (TX)
30.107975,-97.670198,9711 Blocker Lane in Austin (TX)
30.3100077,-97.6993356,Corona in Austin (TX)
30.359831,-97.697787,9015 Shepard in Austin (TX)
30.3780027,-97.70482170000001,1511 Cripple Creek Drive in Austin (TX)
30.356541999999997,-97.7509473,7201 Wood Hollow in Austin (TX)
30.2504845,-97.7724498,2016 Goodrich Avenue in Austin (TX)
30.222033500000002,-97.89261579999999,Fm 1826 & Summervale Drive in Austin (TX)
30.267153000000004,-97.7430608,Ih35/Rundberg in Austin (TX)
30.147914,-97.7640699,1505 Cherylyn Drive in Austin (TX)
30.311734899999998,-97.4849114,Lockwood Rd And Jones Rd in Manor (TX)
30.415901799999997,-97.6958528,Parmer Lane And Lamplight Village Ave in Austin (TX)
30.4473169,-97.63983490000001,Fm 1825 in Travis (TX)
30.235518199999998,-97.85767320000001,6210 E. Hwy 290 in Austin (TX)
30.247511,-97.552628,16804 Decker Creek Dr in Manor (TX)
30.4878804,-97.7713948,Lakeline Blvd And West Parmer Lane in Austin (TX)
30.4463436,-97.8057513,10401 Anderson Mill Rd in Austin (TX)
30.1669935,-97.78693829999999,Slaughter And Ih-35 in Austin (TX)
30.141111600000002,-97.8275843,780 Farm To Market 1626 in Travis (TX)
30.204269,-97.797585,6406 Capriola in Austin (TX)
30.184822399999998,-97.9271337,Espina Dr & Pratolina Dr in Austin (TX)
30.188781899999995,-97.5856845,4800 East Highway 71 in Del Valle (TX)
30.351502000000004,-97.5294119,18312 Maxa in Manor (TX)
30.255978000000002,-97.688241,5700 Blk Tracy Lynn in Austin (TX)
30.2189795,-97.77699770000001,Philco Dr & S 3Rd St in Austin (TX)
30.197093,-97.6925593,Mckinney Falls Pkwy & Aspen Glenn Blvd in Austin (TX)
30.267153000000004,-97.7430608,Mopac Bridge @ Lady Bird Lake in Austin (TX)
30.267908799999997,-97.7374932,500 E 7Th St in Austin (TX)
30.165228000000003,-97.740369,6412 Colton Bluff Springs Road in Austin (TX)
30.2393743,-97.5790092,Halliday Ave And Hunters Bend in Austin (TX)
30.3471647,-97.73476,7113 Burnet Rd in Austin (TX)
30.2404732,-97.7281002,2015 E Riverside Dr in Austin (TX)
30.336187,-97.707327,303 E. Croslin #108 in Austin (TX)
30.354362800000004,-97.725149,1840 Wooten Park in Austin (TX)
30.276435,-97.858321,3204 Point O Woods in Austin (TX)
30.417518199999996,-97.65115440000001,508 E Howard Ln # 569 in Austin (TX)
30.4005124,-97.7069825,11915 Stone Hollow Dr in Austin (TX)
30.4812701,-97.5859818,1548 Farm To Market Road 685 in Pflugerville (TX)
30.191021000000003,-97.79392790000001,7315 Cooper Ln in Austin (TX)
30.290653000000002,-97.748227,1009 W 26Th in Austin (TX)
30.458481,-97.7730212,8908 Bridgewood in Austin (TX)
30.235699,-97.88010600000001,7003 Whispering Creek in Austin (TX)
30.1457284,-97.841206,Eruzione And Manchaca in Austin (TX)
30.155976000000003,-97.799379,10101 South 1St St in Austin (TX)
30.2797614,-97.7669934,W Cesar Chavez And Mopac in Austin (TX)
30.141215999999996,-97.806725,11501 Autumn Ash Dr in Travis (TX)
30.414474,-97.70087,12322 Emery Oaks in Austin (TX)
30.285179,-97.645253,7401 Annette Cove in Austin (TX)
30.262825899999996,-97.7620163,1624 Barton Springs Road in Austin (TX)
30.391226300000003,-97.7217835,Braker And Burnet in Austin (TX)
30.2535063,-97.71479090000001,2609 Cesar Chavez in Austin (TX)
30.224374199999996,-97.66491490000001,1308 Thornberry in Austin (TX)
30.420940500000004,-97.8362821,11400 Concordia University Dr. in Austin (TX)
30.279984600000002,-97.7586715,Eason St /10Th in Austin (TX)
30.1566961,-97.6465004,Apperson St in Travis (TX)
30.370673200000002,-97.7079387,1416 Rutland Dr in Austin (TX)
30.3086925,-97.6691203,Springdale Rd And Manor Rd in Austin (TX)
30.14227949999999,-97.7293205,Thaxton Rd And Sassman in Austin (TX)
30.183784000000003,-97.764349,2100 Deer Run Dr in Austin (TX)
30.223834000000004,-97.67132590000001,1400 Darold Dr in Austin (TX)
30.245255,-97.581082,4812 Clear View in Austin (TX)
30.187711,-97.885538,10804 Galsworthy in Austin (TX)
30.267153000000004,-97.7430608,Brookwood And Alf in Austin (TX)
30.180068,-97.761156,2417 Blue Meadow Dr in Austin (TX)
30.224047,-97.6723729,1302 Brandt in Austin (TX)
30.333446000000002,-97.646625,5107 Edenbourgh in Austin (TX)
30.193630600000002,-97.7497157,Stassney Ln And Palo Blanco in Austin (TX)
30.3576202,-97.6858676,834 E Rundberg in Austin (TX)
30.344620000000003,-97.864772,2102 Lipanes Trl in Travis (TX)
30.274175,-97.703187,1176  Oak Grove in Austin (TX)
30.327363000000002,-97.679339,1901 E Anderson Ln in Austin (TX)
30.153375699999998,-97.82941120000001,Mayo St And Chappell Ln in Austin (TX)
30.413199699999996,-97.7038511,2400 Cedar Bend in Austin (TX)
30.4331218,-97.632696,Olympic And 10Th St in Pflugerville (TX)
30.302534,-97.509367,10420 Formith St in Travis (TX)
30.1795581,-97.6142542,5300 Ross Rd in Travis (TX)
30.296701399999996,-97.6256094,7000 Decker Ln. #4201 in Austin (TX)
30.204811199999998,-97.6841648,3200 Mc Call Ln in Austin (TX)
30.169183,-97.628775,12400 Sky Harbor Dr in Austin (TX)
30.3465989,-97.5264803,12817 New Katy in Manor (TX)
30.406861499999998,-97.699582,12166 Metric Boulevard in Austin (TX)
30.4094272,-97.6993769,2015 Cedar Bend Dr in Austin (TX)
30.22407299999999,-97.669866,1502 Estellas Dr in Del Valle (TX)
30.1210697,-97.8262847,Horsetheif Trl And Arroyo Doble Dr in Travis (TX)
30.2504554,-97.7652667,1702 Evergreen Ave in Austin (TX)
30.2756187,-97.4898341,Ed Acklin Rd And Damita Jo Dr in Austin (TX)
30.22227479999999,-97.6672805,9515 Night Star in Austin (TX)
30.474949699999996,-97.80423950000001,Pecan Park Blvd And Stonestop Blvd in Austin (TX)
30.224953000000003,-97.6690239,9412 Carson Creek in Austin (TX)
30.220638300000005,-97.4880838,2305 Park Ln in Travis (TX)
30.159965999999997,-97.7761194,810 E Slaughter #9108 in Austin (TX)
30.569522999999997,-97.958055,23108 Sunny Oak Ln in Leander (TX)
30.280793,-97.675751,5406 Samuel Huston in Austin (TX)
30.2598945,-97.73260520000001,Cesar Chavez And Waller in Austin (TX)
30.27783789999999,-97.68548520000002,Webberville And Eastfield in Austin (TX)
30.240212100000004,-97.7469054,700 E Live Oak St in Austin (TX)
30.477545000000003,-97.5625473,3112 Speidel Dr in Austin (TX)
30.412781300000002,-97.732096,Us 183 And Duval in Austin (TX)
30.276026,-97.69533100000001,3502 Pennsylvania in Austin (TX)
30.267153000000004,-97.7430608,Hwy 183 And Bolm Rd in Austin (TX)
30.1588847,-97.7286738,Colton-Bluff Springs Rd And Mckinney Falls Pkwy in Austin (TX)
30.187859999999997,-97.82916,8909 Curlew in Austin (TX)
30.46432859999999,-97.8333052,El Salido Pkwy And Hatch in Cedar Park (TX)
30.419514399999997,-97.7260642,Wycliff And Everest in Austin (TX)
30.47903819999999,-97.9240495,17358 Reed Park Rd in Travis (TX)
30.255823600000003,-97.7173539,2330 E 2Nd in Austin (TX)
30.335762,-97.731979,1509 Arcadia Ave in Austin (TX)
30.355822999999997,-97.754602,7201 Hart Lane in Austin (TX)
30.412696999999998,-97.74176,11601 Elk Park Trl in Austin (TX)
30.3718352,-97.69943509999999,Quail And Bird Creek in Austin (TX)
30.285126,-97.509065,19304 Blake Manor Rd in Manor (TX)
30.267153000000004,-97.7430608,Margot Run And Thornwilde in Austin (TX)
30.269182899999997,-97.6689892,3401 Ed Bluestein in Austin (TX)
30.317576000000003,-97.7136781,5512 Airport Rd in Austin (TX)
30.276869199999997,-97.6372471,3000 Decker Ln in Austin (TX)
30.264109899999998,-97.6985658,3601 Govalle Avenue in Austin (TX)
30.3649297,-97.7153727,8901 Pointer Lane in Austin (TX)
30.354528000000002,-97.7079143,Thurmond St And Goldfinch Ct in Austin (TX)
30.34126509999999,-97.7161308,7417 N Lamar Blvd in Austin (TX)
30.352913,-97.676936,1404 Marlborough Cir in Austin (TX)
30.276685399999998,-97.5200025,8701 Burleson Manor Rd in Manor (TX)
30.2627724,-97.7585464,300 S Lamar Blvd in Austin (TX)
30.305639000000003,-97.662599,"6600 Ed Bluestein, Apt 1010 in Austin (TX)"
30.215412,-97.7975796,Manchaca Rd & W Stassney Ln in Austin (TX)
30.267153000000004,-97.7430608,Blue Bonnett And Stoneleigh in Austin (TX)
30.274175,-97.703187,1176 Oakgrove Ave in Austin (TX)
30.365428,-97.714021,8911 Briardale Dr. in Austin (TX)
30.355961199999996,-97.6851751,933 E Rundberg in Austin (TX)
30.1715169,-97.6275723,Pearce Ln And Paseo Nuevo Cir in Austin (TX)
30.224295,-97.671291,9305 Carson Creek in Austin (TX)
30.2304739,-97.7830102,Clawson Rd in Austin (TX)
30.2304809,-97.76477220000001,412 W Alpine in Austin (TX)
30.384466999999997,-97.918349,3119 Chisholm Trl in Austin (TX)
30.4259935,-97.8442833,8610 Ranch Rd 620 N in Austin (TX)
30.1488808,-97.7383319,Derby Downs Dr And Milton Lease Dr in Austin (TX)
30.233980699999996,-97.87123050000001,71 & Bee Caves in Austin (TX)
30.206034499999998,-97.8435564,Brodie Ln/ Eskew in Austin (TX)
30.086572999999998,-97.703873,6806 Evelyn Rd in Austin (TX)
30.1282304,-97.80022779999999,12151 N Ih35 in Austin (TX)
30.406867,-97.629768,13904 Hymill in Travis (TX)
30.22959599999999,-97.588298,3203 Crownover St in Travis (TX)
30.163361,-97.743269,6309 Tara Dr in Austin (TX)
30.263222,-97.719795,2006 E 8Th St in Austin (TX)
30.324291,-97.6980276,1114 Camino La Costa in Austin (TX)
30.282545000000002,-97.77421690000001,706 Wayside Dr in Austin (TX)
30.35835599999999,-97.750793,Greystone Dr & Wood Hollow Dr in Austin (TX)
30.276854399999998,-97.7003386,12Th & Airport in Austin (TX)
30.2253025,-97.7409216,2924 Bond Drive in Austin (TX)
30.259796100000003,-97.7234017,Pleasant Valley/4Thst in Austin (TX)
30.237581800000005,-97.7172505,Elmont And Wickersham in Austin (TX)
30.377400599999998,-97.6949652,1011 Fauntleroy Trail in Austin (TX)
30.267163899999996,-97.7371464,519 E 7Th Street in Austin (TX)
30.356092200000003,-97.73090570000001,Anderson Ln & Burnet Road in Austin (TX)
30.2800692,-97.5755406,7700 Nez Perce Trace in Manor (TX)
30.347599900000002,-97.56439540000001,10501 Us Hwy 290 East in Manor (TX)
30.138416999999997,-97.59584660000002,15615 Fagerquist in Travis (TX)
30.324341999999998,-97.457533,17400 Littig Road in Manor (TX)
30.19353,-97.758895,2010 Covered Wagon Pass in Austin (TX)
30.271587300000004,-97.6814569,1000 Blk Lott Ave in Austin (TX)
30.249609000000003,-97.7493317,1401 S Congress in Austin (TX)
30.300645000000003,-98.0139219,7016 Destiny Hills Dr in Austin (TX)
30.440856099999998,-97.6871382,Wells Branch Pkwy & Thomas Sinclair Blvd in Austin (TX)
30.150010100000003,-97.740699,Winter Haven & Derby Downs Drive in Austin (TX)
30.267796,-97.7455449,5Th & Lavaca in Austin (TX)
30.225458000000003,-97.83221540000001,Mopac/Barton Springs in Austin (TX)
30.267153000000004,-97.7430608,Catalina/East Hwy 71 in Austin (TX)
30.3593484,-97.6824689,North Cape & Dallum Dr in Austin (TX)
30.3282108,-97.69026640000001,7309 Cameron Rd in Austin (TX)
30.350878499999997,-97.70925140000001,N Lamar & Powell in Austin (TX)
30.2761794,-97.6805089,Fort Branch in Austin (TX)
30.209106899999995,-97.6472349,East Hwy 71/Ih 30 in Del Valle (TX)
30.149749600000003,-97.8331809,Frate Barker And Manchaca in Austin (TX)
30.412086,-97.7012589,2202 Cedar Bend Dr # B in Austin (TX)
30.090061900000002,-97.7255469,6306 Fm 1327 in Austin (TX)
30.267153000000004,-97.7430608,Tillery/Airport in Austin (TX)
30.168763000000002,-97.627904,12428 Sky Harbor in Travis (TX)
30.17418349999999,-97.6118143,Gilwell And Man O War Stretch Dr in Del Valle (TX)
30.480455499999998,-97.80261920000001,North 183/ Hwy 71 in Austin (TX)
30.480455499999998,-97.80261920000001,North 183/Hwy 71 in Austin (TX)
30.285667999999998,-97.70230190000001,Tillery And Denver in Austin (TX)
30.254676,-97.7641189,1339 Lamar Square Dr in Austin (TX)
30.351864000000003,-97.525257,13300 William Harrison+ in Austin (TX)
30.24725399999999,-97.748526,207 E Monroe St in Austin (TX)
30.37930759999999,-97.69584859999999,Plains Trail And Windy in Austin (TX)
30.3562167,-97.46470550000001,13824 Abrahamson Road in Manor (TX)
30.1258842,-97.618151,14549 Plover Pl in Travis (TX)
30.164143699999997,-97.69279209999999,Hwy 183 And Hwy 812 in Austin (TX)
30.169528000000003,-97.742246,6101 Orleans Dr in Austin (TX)
30.195459600000003,-97.73821170000001,5002 Nuckols Crossing in Austin (TX)
30.203616999999998,-97.81108100000002,6913 Whispering Oaks in Austin (TX)
30.274884999999998,-97.703016,1185 Oak Grove Ave in Austin (TX)
30.3745705,-97.65328709999999,Timber Heights Dr & Musket Valley Trl in Austin (TX)
30.3889583,-97.6553509,1425 East Yager Lane in Austin (TX)
30.29532399999999,-97.627278,8402 Colony Loop in Austin (TX)
30.353456800000004,-97.5104612,Paseo De Presidente Blvd & Wt Gallaway St in Manor (TX)
30.1654102,-97.72909820000001,6910 East William Cannon Dr in Austin (TX)
30.449105100000004,-97.7327565,5720 Mcneil Dr in Travis (TX)
30.28295099999999,-97.6762849,1902 Webberville Rd in Austin (TX)
30.312619,-97.65278,7405 Tumbleweed in Austin (TX)
30.261692100000005,-97.7074922,2900 Prado St in Austin (TX)
30.3069652,-97.7494269,1701 W 35Th St in Austin (TX)
30.3922469,-97.7068061,1910 W. Braker Lane in Austin (TX)
30.344760600000004,-97.9572323,Mettle Dr & Parker Bend in Lakeway (TX)
30.2221329,-97.6339217,1501 S Fm 973 in Austin (TX)
30.37690349999999,-97.9527498,Stewart Rd And Buffalo Gap Rd in Austin (TX)
30.267153000000004,-97.7430608,Hwy 183 And Fairfield Dr in Austin (TX)
30.3542718,-97.7269814,W Anderson Ln And Hardy Dr in Austin (TX)
30.29696939999999,-97.6284172,8200 Colony Loop in Austin (TX)
30.152490000000004,-97.740256,6801 Doyal Dr in Austin (TX)
30.228747600000002,-97.6975987,Galindo St And Vargas in Austin (TX)
30.1649386,-97.69479720000001,8413 Dee Gabriel Collins in Austin (TX)
30.3725882,-97.6921167,10304 N Lamar Blvd in Austin (TX)
30.302568100000006,-97.66084790000001,Loyola Ln And Ed Bluestein Blvd in Austin (TX)
30.466165000000004,-98.091646,26706 Founders Place in Travis (TX)
30.228658199999998,-97.7066015,1881 Grove Blvd #1525 in Austin (TX)
30.255540999999997,-97.7633192,1120 S Lamar Blvd in Austin (TX)
30.408706300000002,-97.62996590000002,14000 Hytop Dr in Travis (TX)
30.267153000000004,-97.7430608,Bannock Ln And Rosborogh Dr in Austin (TX)
30.303959000000003,-97.6825347,5604 Manor Rd in Austin (TX)
30.2775735,-97.7469332,1304 Rio Grande in Austin (TX)
30.220695000000003,-97.725259,2901 Sunridge in Austin (TX)
30.1940034,-97.7447367,E. Stassney Ln in Austin (TX)
30.19238409999999,-97.7382756,5301 Stassney Ln in Austin (TX)
30.081940999999997,-97.662516,13808 Maha Rd in Travis (TX)
30.2309558,-97.7337075,East Oltorf St And Burton Dr in Austin (TX)
30.2093767,-97.6512715,2815 E Sh 71 in Del Valle (TX)
30.45115,-97.687718,3120 Wavecrest Blvd in Austin (TX)
30.168119,-97.74936600000001,5708 Katydid Ln in Austin (TX)
30.317997700000003,-97.7399207,47Th And Burnet in Austin (TX)
30.3644493,-97.71597709999999,1628 Ohlen in Austin (TX)
30.131083,-97.59420290000001,8504 Linden in Del Valle (TX)
30.393435999999998,-97.6954416,11718 Barchetta in Austin (TX)
30.061601,-97.720079,12301 Colt Dr in Travis (TX)
30.4296187,-97.6969296,2601 Scofield Ridge Parkway in Austin (TX)
30.25834499999999,-97.7355283,73 San Marcos St in Austin (TX)
30.2256175,-97.7519264,701 Woodword in Austin (TX)
30.351864000000003,-97.525257,13300 William Harrison Ct in Manor (TX)
30.450118,-97.777827,8901 Bubbling Springs Trl in Austin (TX)
30.40701199999999,-97.629676,13906 Hymill Dr in Austin (TX)
30.145957,-97.76508000000001,9903 Cheryl Lynn in Travis (TX)
30.315711,-97.689663,6207 Hickman Ave in Austin (TX)
30.358132,-97.710983,8514 Maine Dr in Austin (TX)
30.449037800000003,-97.6770252,2203 Nathan Dr in Austin (TX)
30.373426000000002,-97.937329,1402 Sharps Rd in Travis (TX)
30.358231699999997,-97.6740815,Childress Dr & Marlborough in Austin (TX)
30.132071000000003,-97.610393,14912 Swiss Drive in Del Valle (TX)
30.3832582,-97.7445882,Jollyville Rd & Mesa Dr in Austin (TX)
30.2306648,-97.8684113,Gentle Oak Dr And Bending Oak Rd in Austin (TX)
30.367330199999998,-97.6946069,N Lamar Blvd And W Longspur Blvd in Austin (TX)
30.419884999999997,-97.513478,19211 St Raguel in Manor (TX)
30.22561129999999,-97.7243564,Wickersham Ln And E Oltorf St in Austin (TX)
30.230876000000002,-97.70331800000001,6017 Marrigold Terr. in Austin (TX)
30.275309000000004,-97.679463,1221 Eleanor St in Austin (TX)
30.267153000000004,-97.7430608,Pablo Blanco And Stassney Ln in Austin (TX)
30.2601159,-97.68225140000001,6100 Jain Lane in Austin (TX)
30.236176,-97.693758,6405 Ponca in Austin (TX)
30.211053999999997,-97.7637589,507 Rhonda Ct in Austin (TX)
30.340124300000003,-97.7217184,W St Johns And Ryan St in Austin (TX)
30.455756199999996,-97.82675400000001,11908 Anderson Mill Rd in Travis (TX)
30.216181,-97.805892,2507 Berwyn Cir in Austin (TX)
30.267153000000004,-97.7430608,8500 Declur Lns in Austin (TX)
30.1692795,-97.8266673,10212 Manchaca Rd in Austin (TX)
30.3734296,-97.6911704,Sagebrush And Lamar in Austin (TX)
30.428967800000002,-97.6927072,Scofield Ridge Pkwy And Range Horse Rd in Austin (TX)
30.2024277,-97.804562,1908 William Cannon in Austin (TX)
30.131956,-97.782265,11101 Champions Ln in Austin (TX)
30.4303063,-97.7647051,Argonne Forest Trail And Jollyville Rd in Austin (TX)
30.406598,-97.633598,13800 Long Meadow Dr in Travis (TX)
30.219403999999997,-97.4905969,1800 Webberwood Dr in Webberville (TX)
30.2623605,-97.7244791,E 6Th St And Chalmers in Austin (TX)
30.263830900000002,-97.7415973,201 San Jacinto Blvd in Austin (TX)
30.30539559999999,-97.7070879,1301 Barbara Jordan Blvd in Austin (TX)
30.273408,-97.680097,1140 Eleanor St in Austin (TX)
31.968598800000002,-99.9018131,Brenham & Cutback in Manor (TX)
28.725257300000003,-96.21036,2222 & I-35 in Austin (TX)
30.308821999999996,-97.703294,1315 Broadmoor Drive in Austin (TX)
30.326984999999997,-97.693641,1301 E St Johns in Austin (TX)
30.284455800000003,-97.75407309999999,Pease Park in Austin (TX)
30.210563399999995,-97.8210296,3014 West Willam Cannon Drive in Austin (TX)
30.227064000000002,-97.69765759999999,Canal St And Santos St in Austin (TX)
30.2928673,-97.6434964,1613 Perlita Dr in Austin (TX)
30.352967800000002,-97.6127551,Farmhaven Rd And Lansdowne Rd in Austin (TX)
30.3398901,-98.1324276,Stagecoach Ranch Rd And Hamilton Pool Rd in Travis (TX)
30.3245294,-97.6938251,6904 Cameron Rd in Austin (TX)
30.2452292,-97.7301982,1620 E Riverside in Austin (TX)
30.375591999999997,-97.851598,10402 Treasure Island Dr in Travis (TX)
30.267153000000004,-97.7430608,Slaughter Lane & Brant Road in Austin (TX)
30.1449971,-97.6512235,10707 Mcangus Road in Del Valle (TX)
30.3322037,-97.5598737,973 And Murchison St in Manor (TX)
30.319148300000002,-97.7396403,4800 Burnet Rd in Austin (TX)
30.2216096,-97.7740665,W St Elmo Rd & S 2Nd St in Austin (TX)
30.197289,-97.79226,912 Echo Ln in Austin (TX)
30.4237053,-97.7648708,Fireoak Dr And Oak View Dr in Austin (TX)
30.3611869,-97.75765809999999,Chimney Comers & Greystone in Austin (TX)
30.282806800000003,-97.6856157,4500 Leslie Ave in Austin (TX)
30.281931,-97.68709100000001,4408 Glomar in Austin (TX)
30.391127,-98.080836,23505 Indian Divide Cv in Austin (TX)
30.296701399999996,-97.6256094,7000 Blk Decker #2822 in Austin (TX)
30.2210554,-97.7729286,S 1St St & W St Elmo Rd in Austin (TX)
30.245801399999998,-97.7619717,Bouldin Ave & W Live Oak St in Austin (TX)
30.235069,-97.748386,2417 Little John Ln in Austin (TX)
30.273931,-97.7151095,2504 New York#232 in Austin (TX)
30.336821,-97.70761390000001,210B East Croslin St in Austin (TX)
30.202327,-97.751467,2105 Donahue in Austin (TX)
30.269498,-97.690641,4715 Prock Ln in Austin (TX)
30.360885999999997,-97.6933747,Georgian//183 in Austin (TX)
30.20301689999999,-97.7331221,5096 E St Elmo Rd in Austin (TX)
30.267153000000004,-97.7430608,Colton Bluff Springs Rd/Salt Springs Dr in Austin (TX)
30.173544399999997,-97.8027328,715 W Slaughter Ln in Austin (TX)
30.26966,-97.70658,Bedford /Webberville in Austin (TX)
30.3820091,-97.7217617,2433 Rutland in Austin (TX)
30.284053000000004,-97.68674500000002,1705 Astor Pl in Austin (TX)
30.188445,-97.74871,4608 Turnstone Drive in Austin (TX)
30.4186787,-97.6763882,13212 N Lamar in Austin (TX)
30.1979,-97.761425,1800 East Stassney in Austin (TX)
30.20815219999999,-97.63818559999999,Colorado River /973 in Travis (TX)
30.221614000000002,-97.630891,11900 Green Grove in Travis (TX)
30.1676477,-97.7892828,120 W. Slaughter in Austin (TX)
30.338859000000003,-97.862241,1606 Canyon Edge Dr in Austin (TX)
30.257599,-97.677727,1514 Ed Bluestein Blvd in Austin (TX)
30.168439000000003,-97.74929,7419 Onion Creek in Austin (TX)
30.2881883,-97.6478696,Sendero Hills And Signal Pt in Austin (TX)
30.273931,-97.7151095,2504 New York in Austin (TX)
30.2995469,-97.70231170000001,4636 Ruiz in Travis (TX)
30.355007399999998,-97.52156679999999,George Bush St And Thomas Jefferson St in Manor (TX)
30.3144919,-97.7201013,404 E 51St in Austin (TX)
30.373396000000003,-97.710463,9634 Chukar Cir in Austin (TX)
30.35822599999999,-97.691809,406 Middle Ln in Austin (TX)
30.210953000000003,-97.869766,5712 Fitchwood Ln in Austin (TX)
30.317924100000003,-97.5367608,Melstone Dr And Lima Dr in Travis (TX)
30.340215,-97.720681,7015 St Johns Cir in Austin (TX)
30.393567800000003,-97.7059062,11451 Ptarmigan Dr in Austin (TX)
